,startTime,time,open,high,low,close,volume
1239,2021-08-28T19:00:00+00:00,1630177200000.0,3243.5,3243.5,3222.1,3233.5,41289825.6333
1240,2021-08-28T20:00:00+00:00,1630180800000.0,3233.5,3243.2,3230.1,3241.4,18242955.8358
1241,2021-08-28T21:00:00+00:00,1630184400000.0,3241.4,3253.8,3238.7,3251.2,18972243.4116
1242,2021-08-28T22:00:00+00:00,1630188000000.0,3251.2,3259.1,3231.9,3237.1,47031587.8662
1243,2021-08-28T23:00:00+00:00,1630191600000.0,3237.1,3249.2,3237.1,3249.0,15740037.4006
1244,2021-08-29T00:00:00+00:00,1630195200000.0,3249.0,3289.8,3235.9,3288.6,102884383.0984
1245,2021-08-29T01:00:00+00:00,1630198800000.0,3288.3,3291.7,3264.9,3273.8,48239958.3809
1246,2021-08-29T02:00:00+00:00,1630202400000.0,3273.8,3278.0,3223.0,3232.3,71838123.4858
1247,2021-08-29T03:00:00+00:00,1630206000000.0,3232.3,3234.6,3158.0,3182.0,212539882.0665
1248,2021-08-29T04:00:00+00:00,1630209600000.0,3182.0,3189.0,3153.0,3181.6,75572771.6581
1249,2021-08-29T05:00:00+00:00,1630213200000.0,3181.4,3199.7,3174.8,3193.1,36503207.9198
1250,2021-08-29T06:00:00+00:00,1630216800000.0,3193.1,3203.2,3187.7,3194.5,27876967.3343
1251,2021-08-29T07:00:00+00:00,1630220400000.0,3194.5,3212.1,3194.1,3209.3,38153799.298
1252,2021-08-29T08:00:00+00:00,1630224000000.0,3209.3,3221.3,3194.9,3209.7,42565500.0402
1253,2021-08-29T09:00:00+00:00,1630227600000.0,3209.7,3212.7,3193.0,3205.9,45401256.8497
1254,2021-08-29T10:00:00+00:00,1630231200000.0,3205.9,3213.0,3195.0,3205.9,23054171.7673
1255,2021-08-29T11:00:00+00:00,1630234800000.0,3205.9,3211.6,3182.5,3183.9,31797744.6001
1256,2021-08-29T12:00:00+00:00,1630238400000.0,3183.9,3209.4,3179.3,3197.4,34990138.5006
1257,2021-08-29T13:00:00+00:00,1630242000000.0,3197.4,3205.1,3187.8,3189.4,22977746.6374
1258,2021-08-29T14:00:00+00:00,1630245600000.0,3189.4,3201.4,3172.6,3175.6,41863032.8642
1259,2021-08-29T15:00:00+00:00,1630249200000.0,3175.6,3191.8,3166.6,3189.4,46471881.9071
1260,2021-08-29T16:00:00+00:00,1630252800000.0,3189.4,3219.5,3184.0,3207.9,52611583.2404
1261,2021-08-29T17:00:00+00:00,1630256400000.0,3207.9,3210.8,3195.3,3206.5,25416738.5718
1262,2021-08-29T18:00:00+00:00,1630260000000.0,3206.5,3212.1,3198.8,3208.0,24160098.6485
1263,2021-08-29T19:00:00+00:00,1630263600000.0,3208.0,3228.9,3207.9,3222.7,47128320.108
1264,2021-08-29T20:00:00+00:00,1630267200000.0,3222.7,3247.0,3221.3,3240.0,64815359.9679
1265,2021-08-29T21:00:00+00:00,1630270800000.0,3240.0,3252.5,3219.2,3246.5,76000605.5409
1266,2021-08-29T22:00:00+00:00,1630274400000.0,3246.5,3261.4,3238.1,3240.3,75775831.4932
1267,2021-08-29T23:00:00+00:00,1630278000000.0,3240.3,3250.9,3225.6,3227.6,38753588.123
1268,2021-08-30T00:00:00+00:00,1630281600000.0,3227.6,3233.6,3183.2,3193.5,99231191.6154
1269,2021-08-30T01:00:00+00:00,1630285200000.0,3193.5,3228.0,3190.1,3209.3,45314179.8058
1270,2021-08-30T02:00:00+00:00,1630288800000.0,3209.3,3220.5,3196.5,3199.6,30204211.9292
1271,2021-08-30T03:00:00+00:00,1630292400000.0,3199.6,3202.5,3140.0,3163.1,193055091.9931
1272,2021-08-30T04:00:00+00:00,1630296000000.0,3163.1,3173.9,3146.7,3166.9,69028386.6976
1273,2021-08-30T05:00:00+00:00,1630299600000.0,3166.9,3177.9,3157.8,3172.6,33959918.602
1274,2021-08-30T06:00:00+00:00,1630303200000.0,3172.6,3179.0,3152.4,3171.5,39649566.2855
1275,2021-08-30T07:00:00+00:00,1630306800000.0,3171.5,3189.7,3162.7,3182.6,56527233.5542
1276,2021-08-30T08:00:00+00:00,1630310400000.0,3184.1,3206.9,3177.4,3197.0,50030745.6099
1277,2021-08-30T09:00:00+00:00,1630314000000.0,3197.0,3200.6,3182.4,3184.4,34594009.4096
1278,2021-08-30T10:00:00+00:00,1630317600000.0,3184.3,3200.2,3180.8,3195.6,57504833.4553
1279,2021-08-30T11:00:00+00:00,1630321200000.0,3195.6,3197.6,3170.1,3189.9,45035596.8459
1280,2021-08-30T12:00:00+00:00,1630324800000.0,3189.9,3191.8,3157.1,3161.7,73184295.9402
1281,2021-08-30T13:00:00+00:00,1630328400000.0,3161.7,3182.2,3151.1,3179.2,80291086.884
1282,2021-08-30T14:00:00+00:00,1630332000000.0,3179.2,3186.7,3167.8,3172.6,53166066.6702
1283,2021-08-30T15:00:00+00:00,1630335600000.0,3172.8,3228.3,3170.0,3222.0,124527038.4318
1284,2021-08-30T16:00:00+00:00,1630339200000.0,3222.0,3274.3,3216.4,3273.7,166890763.8497
1285,2021-08-30T17:00:00+00:00,1630342800000.0,3273.7,3300.0,3260.8,3297.3,136089520.2822
1286,2021-08-30T18:00:00+00:00,1630346400000.0,3296.6,3329.5,3282.3,3328.2,172594446.0906
1287,2021-08-30T19:00:00+00:00,1630350000000.0,3328.2,3347.0,3306.0,3342.8,165038665.0911
1288,2021-08-30T20:00:00+00:00,1630353600000.0,3342.9,3350.0,3326.6,3342.2,79895610.906
1289,2021-08-30T21:00:00+00:00,1630357200000.0,3342.2,3344.1,3310.5,3334.1,65336495.4497
1290,2021-08-30T22:00:00+00:00,1630360800000.0,3334.1,3343.0,3277.1,3286.2,136469947.898
1291,2021-08-30T23:00:00+00:00,1630364400000.0,3286.0,3286.5,3212.2,3229.1,323369273.9014
1292,2021-08-31T00:00:00+00:00,1630368000000.0,3229.2,3248.8,3186.9,3213.9,249532013.0702
1293,2021-08-31T01:00:00+00:00,1630371600000.0,3213.9,3225.1,3204.0,3215.8,77412640.3303
1294,2021-08-31T02:00:00+00:00,1630375200000.0,3215.8,3228.0,3200.5,3220.0,82803223.0894
1295,2021-08-31T03:00:00+00:00,1630378800000.0,3220.0,3246.7,3215.6,3239.1,107430564.4519
1296,2021-08-31T04:00:00+00:00,1630382400000.0,3239.1,3256.2,3222.9,3229.6,146051322.6614
1297,2021-08-31T05:00:00+00:00,1630386000000.0,3229.6,3243.5,3224.3,3238.4,65731010.9172
1298,2021-08-31T06:00:00+00:00,1630389600000.0,3238.4,3252.6,3225.2,3233.8,95397473.6805
1299,2021-08-31T07:00:00+00:00,1630393200000.0,3233.8,3375.0,3213.8,3365.6,481560715.5626
1300,2021-08-31T08:00:00+00:00,1630396800000.0,3365.6,3380.0,3340.2,3350.6,228275350.2731
1301,2021-08-31T09:00:00+00:00,1630400400000.0,3350.6,3357.7,3321.0,3340.9,140105369.306
1302,2021-08-31T10:00:00+00:00,1630404000000.0,3341.1,3360.0,3313.9,3336.6,131954544.0381
1303,2021-08-31T11:00:00+00:00,1630407600000.0,3336.6,3445.6,3325.9,3434.3,304588620.1305
1304,2021-08-31T12:00:00+00:00,1630411200000.0,3434.3,3441.8,3403.4,3420.1,153300521.8606
1305,2021-08-31T13:00:00+00:00,1630414800000.0,3420.1,3450.0,3410.2,3434.4,161605445.4043
1306,2021-08-31T14:00:00+00:00,1630418400000.0,3434.4,3481.4,3374.5,3380.7,365370572.0396
1307,2021-08-31T15:00:00+00:00,1630422000000.0,3380.4,3405.5,3365.0,3391.9,252954454.0053
1308,2021-08-31T16:00:00+00:00,1630425600000.0,3391.9,3420.7,3378.2,3390.1,130219918.3542
1309,2021-08-31T17:00:00+00:00,1630429200000.0,3390.1,3397.8,3336.4,3367.1,139727180.3622
1310,2021-08-31T18:00:00+00:00,1630432800000.0,3367.1,3419.6,3359.3,3415.5,118903579.6089
1311,2021-08-31T19:00:00+00:00,1630436400000.0,3415.3,3427.4,3396.5,3416.4,103059783.7484
1312,2021-08-31T20:00:00+00:00,1630440000000.0,3416.4,3430.6,3380.6,3393.1,103645267.9395
1313,2021-08-31T21:00:00+00:00,1630443600000.0,3393.1,3438.7,3378.8,3401.4,117848218.2844
1314,2021-08-31T22:00:00+00:00,1630447200000.0,3401.3,3417.9,3371.4,3415.8,97872671.8015
1315,2021-08-31T23:00:00+00:00,1630450800000.0,3415.8,3449.8,3402.9,3432.7,80701376.3774
1316,2021-09-01T00:00:00+00:00,1630454400000.0,3432.7,3451.3,3393.2,3399.1,172482947.166
1317,2021-09-01T01:00:00+00:00,1630458000000.0,3399.0,3439.8,3379.4,3426.5,109201751.3964
1318,2021-09-01T02:00:00+00:00,1630461600000.0,3426.5,3450.4,3415.5,3422.3,114990489.0141
1319,2021-09-01T03:00:00+00:00,1630465200000.0,3422.2,3449.1,3410.1,3446.8,71745009.4464
1320,2021-09-01T04:00:00+00:00,1630468800000.0,3446.8,3462.5,3428.3,3461.6,104142141.8168
1321,2021-09-01T05:00:00+00:00,1630472400000.0,3461.6,3536.6,3456.9,3529.5,248984744.3009
1322,2021-09-01T06:00:00+00:00,1630476000000.0,3529.7,3536.8,3507.6,3523.1,90779839.3428
1323,2021-09-01T07:00:00+00:00,1630479600000.0,3523.1,3550.0,3502.8,3520.1,108579409.6592
1324,2021-09-01T08:00:00+00:00,1630483200000.0,3520.1,3540.7,3515.6,3534.6,86023836.8227
1325,2021-09-01T09:00:00+00:00,1630486800000.0,3534.6,3563.2,3518.4,3541.7,142962147.3233
1326,2021-09-01T10:00:00+00:00,1630490400000.0,3541.7,3555.0,3524.1,3546.4,96719195.9673
1327,2021-09-01T11:00:00+00:00,1630494000000.0,3546.4,3558.9,3525.0,3533.0,130242171.4363
1328,2021-09-01T12:00:00+00:00,1630497600000.0,3533.0,3549.3,3517.8,3539.3,97454526.5417
1329,2021-09-01T13:00:00+00:00,1630501200000.0,3539.3,3556.0,3516.7,3537.1,105364095.676
1330,2021-09-01T14:00:00+00:00,1630504800000.0,3537.1,3572.7,3529.1,3531.5,128961220.3233
1331,2021-09-01T15:00:00+00:00,1630508400000.0,3531.5,3590.1,3531.4,3584.1,139904724.6271
1332,2021-09-01T16:00:00+00:00,1630512000000.0,3584.1,3811.0,3581.2,3751.4,565001562.2155
1333,2021-09-01T17:00:00+00:00,1630515600000.0,3751.4,3753.3,3688.0,3699.4,293197348.9594
1334,2021-09-01T18:00:00+00:00,1630519200000.0,3699.5,3728.0,3694.3,3702.0,81914514.3057
1335,2021-09-01T19:00:00+00:00,1630522800000.0,3702.9,3724.9,3697.3,3717.9,84985740.9889
1336,2021-09-01T20:00:00+00:00,1630526400000.0,3717.9,3744.0,3714.9,3733.1,65443399.7776
1337,2021-09-01T21:00:00+00:00,1630530000000.0,3733.1,3787.8,3730.8,3772.9,102460324.2453
1338,2021-09-01T22:00:00+00:00,1630533600000.0,3772.9,3801.1,3754.5,3762.2,223901483.7307
1339,2021-09-01T23:00:00+00:00,1630537200000.0,3762.6,3849.0,3762.2,3833.8,212847974.8297
1340,2021-09-02T00:00:00+00:00,1630540800000.0,3833.7,3844.3,3775.1,3785.5,278992435.3929
1341,2021-09-02T01:00:00+00:00,1630544400000.0,3785.5,3810.5,3760.5,3779.4,159013838.0587
1342,2021-09-02T02:00:00+00:00,1630548000000.0,3779.4,3789.4,3741.0,3748.8,113940773.4867
1343,2021-09-02T03:00:00+00:00,1630551600000.0,3748.8,3777.6,3747.9,3770.7,77194982.7947
1344,2021-09-02T04:00:00+00:00,1630555200000.0,3770.7,3776.2,3749.5,3765.3,86239200.0503
1345,2021-09-02T05:00:00+00:00,1630558800000.0,3765.3,3775.0,3756.7,3763.3,67158883.2816
1346,2021-09-02T06:00:00+00:00,1630562400000.0,3763.3,3773.7,3731.8,3757.2,102749425.3195
1347,2021-09-02T07:00:00+00:00,1630566000000.0,3757.2,3775.3,3725.9,3737.9,115312649.501
1348,2021-09-02T08:00:00+00:00,1630569600000.0,3737.9,3760.0,3735.1,3751.0,78698443.7159
1349,2021-09-02T09:00:00+00:00,1630573200000.0,3751.0,3757.4,3731.3,3742.9,66750113.5838
1350,2021-09-02T10:00:00+00:00,1630576800000.0,3742.9,3769.2,3730.4,3763.1,69668759.0261
1351,2021-09-02T11:00:00+00:00,1630580400000.0,3763.1,3772.7,3748.9,3764.5,45310794.6188
1352,2021-09-02T12:00:00+00:00,1630584000000.0,3764.5,3800.9,3763.3,3779.2,122595624.252
1353,2021-09-02T13:00:00+00:00,1630587600000.0,3779.2,3810.0,3768.6,3797.8,57090593.1869
1354,2021-09-02T14:00:00+00:00,1630591200000.0,3797.8,3839.8,3756.0,3768.4,301261852.8293
1355,2021-09-02T15:00:00+00:00,1630594800000.0,3768.4,3781.3,3742.9,3760.9,123526984.0915
1356,2021-09-02T16:00:00+00:00,1630598400000.0,3760.9,3795.5,3759.3,3786.9,66018578.8801
1357,2021-09-02T17:00:00+00:00,1630602000000.0,3787.1,3809.4,3771.4,3803.3,58359008.1351
1358,2021-09-02T18:00:00+00:00,1630605600000.0,3803.3,3812.0,3760.5,3780.9,72399533.9967
1359,2021-09-02T19:00:00+00:00,1630609200000.0,3780.9,3795.0,3773.5,3788.0,37761995.421
1360,2021-09-02T20:00:00+00:00,1630612800000.0,3788.0,3818.6,3780.6,3812.7,122945949.3365
1361,2021-09-02T21:00:00+00:00,1630616400000.0,3812.7,3836.0,3805.1,3833.6,71521317.7117
1362,2021-09-02T22:00:00+00:00,1630620000000.0,3833.6,3834.1,3795.6,3807.5,77705555.4168
1363,2021-09-02T23:00:00+00:00,1630623600000.0,3807.5,3807.5,3784.4,3791.0,64570609.753
1364,2021-09-03T00:00:00+00:00,1630627200000.0,3791.0,3809.1,3725.1,3734.5,156871452.7863
1365,2021-09-03T01:00:00+00:00,1630630800000.0,3734.5,3749.1,3712.7,3747.2,142719609.2102
1366,2021-09-03T02:00:00+00:00,1630634400000.0,3746.5,3780.0,3742.0,3778.0,70037699.7835
1367,2021-09-03T03:00:00+00:00,1630638000000.0,3778.0,3821.0,3770.8,3811.7,65942054.6027
1368,2021-09-03T04:00:00+00:00,1630641600000.0,3811.7,3829.9,3801.6,3814.5,76047576.9506
1369,2021-09-03T05:00:00+00:00,1630645200000.0,3814.5,3822.7,3786.0,3801.9,72367691.5793
1370,2021-09-03T06:00:00+00:00,1630648800000.0,3801.9,3817.2,3783.5,3796.6,43412146.2256
1371,2021-09-03T07:00:00+00:00,1630652400000.0,3796.6,3818.5,3785.2,3801.2,75333904.6903
1372,2021-09-03T08:00:00+00:00,1630656000000.0,3802.0,3906.9,3794.6,3896.8,198706207.1897
1373,2021-09-03T09:00:00+00:00,1630659600000.0,3896.8,3978.5,3885.0,3971.8,332251919.7409
1374,2021-09-03T10:00:00+00:00,1630663200000.0,3971.8,3989.0,3930.6,3955.4,247466608.4906
1375,2021-09-03T11:00:00+00:00,1630666800000.0,3955.4,3969.5,3927.7,3959.2,178981392.5729
1376,2021-09-03T12:00:00+00:00,1630670400000.0,3959.2,3988.7,3925.0,3956.2,211773758.1731
1377,2021-09-03T13:00:00+00:00,1630674000000.0,3956.2,3970.1,3943.9,3966.4,163044755.2465
1378,2021-09-03T14:00:00+00:00,1630677600000.0,3966.4,4035.6,3951.1,3985.6,443413295.3092
1379,2021-09-03T15:00:00+00:00,1630681200000.0,3985.6,3990.0,3957.0,3972.2,123951936.3452
1380,2021-09-03T16:00:00+00:00,1630684800000.0,3972.2,3989.0,3960.6,3974.5,86649129.5161
1381,2021-09-03T17:00:00+00:00,1630688400000.0,3974.5,3987.5,3955.5,3966.3,98928935.8878
1382,2021-09-03T18:00:00+00:00,1630692000000.0,3966.3,3967.7,3932.5,3954.4,79622135.5099
1383,2021-09-03T19:00:00+00:00,1630695600000.0,3954.4,3956.9,3925.8,3947.4,67607693.9094
1384,2021-09-03T20:00:00+00:00,1630699200000.0,3947.4,3948.1,3903.8,3919.2,75465240.8396
1385,2021-09-03T21:00:00+00:00,1630702800000.0,3919.2,3945.7,3917.4,3940.0,54587509.0984
1386,2021-09-03T22:00:00+00:00,1630706400000.0,3940.0,3940.6,3863.6,3887.9,158435445.8232
1387,2021-09-03T23:00:00+00:00,1630710000000.0,3887.9,3947.2,3879.8,3942.8,93843781.5041
1388,2021-09-04T00:00:00+00:00,1630713600000.0,3942.8,3974.1,3916.5,3946.0,134412814.1178
1389,2021-09-04T01:00:00+00:00,1630717200000.0,3946.0,3956.9,3920.5,3921.6,52989098.621
1390,2021-09-04T02:00:00+00:00,1630720800000.0,3921.6,3949.7,3905.4,3946.9,74538092.8379
1391,2021-09-04T03:00:00+00:00,1630724400000.0,3946.9,3946.9,3917.8,3921.5,69249692.4851
1392,2021-09-04T04:00:00+00:00,1630728000000.0,3921.5,3930.7,3908.3,3909.7,46246517.2005
1393,2021-09-04T05:00:00+00:00,1630731600000.0,3909.7,3931.5,3895.0,3929.2,60518981.1867
1394,2021-09-04T06:00:00+00:00,1630735200000.0,3929.2,3939.4,3918.1,3924.7,28907279.541
1395,2021-09-04T07:00:00+00:00,1630738800000.0,3924.7,3937.9,3912.0,3920.1,34428244.5606
1396,2021-09-04T08:00:00+00:00,1630742400000.0,3920.1,3958.4,3912.0,3937.1,80364063.2011
1397,2021-09-04T09:00:00+00:00,1630746000000.0,3937.1,3948.8,3926.2,3930.2,37984848.5622
1398,2021-09-04T10:00:00+00:00,1630749600000.0,3930.2,3949.8,3906.0,3906.8,74434585.9007
1399,2021-09-04T11:00:00+00:00,1630753200000.0,3906.8,3914.3,3885.1,3889.6,93817493.6052
1400,2021-09-04T12:00:00+00:00,1630756800000.0,3889.6,3930.2,3881.3,3917.8,93344553.0399
1401,2021-09-04T13:00:00+00:00,1630760400000.0,3917.8,3924.4,3902.7,3913.7,39577779.9427
1402,2021-09-04T14:00:00+00:00,1630764000000.0,3913.7,3915.2,3892.2,3907.6,39955387.1395
1403,2021-09-04T15:00:00+00:00,1630767600000.0,3907.6,3925.0,3904.0,3921.8,61592053.7098
1404,2021-09-04T16:00:00+00:00,1630771200000.0,3921.8,3928.8,3897.2,3902.5,93114416.3675
1405,2021-09-04T17:00:00+00:00,1630774800000.0,3902.5,3906.5,3833.4,3883.3,190055763.4404
1406,2021-09-04T18:00:00+00:00,1630778400000.0,3883.3,3893.7,3859.3,3863.2,67051648.2013
1407,2021-09-04T19:00:00+00:00,1630782000000.0,3863.2,3890.0,3835.0,3864.3,95232224.9538
1408,2021-09-04T20:00:00+00:00,1630785600000.0,3864.3,3886.8,3857.5,3883.2,50391264.8561
1409,2021-09-04T21:00:00+00:00,1630789200000.0,3883.2,3905.8,3883.2,3893.8,27556511.2959
1410,2021-09-04T22:00:00+00:00,1630792800000.0,3893.8,3906.5,3881.5,3888.2,35574957.67
1411,2021-09-04T23:00:00+00:00,1630796400000.0,3888.2,3903.7,3868.8,3889.0,41160442.1747
1412,2021-09-05T00:00:00+00:00,1630800000000.0,3889.0,3918.8,3873.1,3909.0,69381075.4419
1413,2021-09-05T01:00:00+00:00,1630803600000.0,3909.0,3913.4,3884.1,3896.2,34259527.7411
1414,2021-09-05T02:00:00+00:00,1630807200000.0,3896.2,3910.3,3892.6,3893.7,16336660.8698
1415,2021-09-05T03:00:00+00:00,1630810800000.0,3893.7,3899.5,3845.9,3846.7,83830723.0907
1416,2021-09-05T04:00:00+00:00,1630814400000.0,3846.7,3877.0,3843.3,3875.9,60064262.4066
1417,2021-09-05T05:00:00+00:00,1630818000000.0,3875.9,3879.7,3862.9,3865.2,46930708.2026
1418,2021-09-05T06:00:00+00:00,1630821600000.0,3865.2,3881.1,3835.0,3879.8,96700765.6332
1419,2021-09-05T07:00:00+00:00,1630825200000.0,3879.8,3892.4,3864.1,3874.9,39923298.4386
1420,2021-09-05T08:00:00+00:00,1630828800000.0,3874.9,3926.0,3861.7,3921.4,80438338.0912
1421,2021-09-05T09:00:00+00:00,1630832400000.0,3921.4,3933.1,3912.3,3931.6,79083596.551
1422,2021-09-05T10:00:00+00:00,1630836000000.0,3931.6,3962.9,3914.5,3924.9,143397247.7718
1423,2021-09-05T11:00:00+00:00,1630839600000.0,3924.9,3946.9,3910.4,3928.6,63141066.4603
1424,2021-09-05T12:00:00+00:00,1630843200000.0,3928.6,3958.6,3919.9,3936.7,60001343.9206
1425,2021-09-05T13:00:00+00:00,1630846800000.0,3936.7,3949.1,3923.2,3933.1,33061056.1999
1426,2021-09-05T14:00:00+00:00,1630850400000.0,3933.1,3948.7,3916.4,3924.4,62807557.8444
1427,2021-09-05T15:00:00+00:00,1630854000000.0,3924.4,3927.3,3900.6,3910.9,62138401.3234
1428,2021-09-05T16:00:00+00:00,1630857600000.0,3910.9,3930.6,3900.7,3919.2,41901888.1312
1429,2021-09-05T17:00:00+00:00,1630861200000.0,3919.2,3935.0,3916.1,3931.0,28834731.2717
1430,2021-09-05T18:00:00+00:00,1630864800000.0,3931.0,3934.8,3920.5,3926.2,19021928.7463
1431,2021-09-05T19:00:00+00:00,1630868400000.0,3926.2,3957.1,3923.5,3932.9,82254836.4884
1432,2021-09-05T20:00:00+00:00,1630872000000.0,3932.9,3980.0,3920.6,3975.8,113768964.1812
1433,2021-09-05T21:00:00+00:00,1630875600000.0,3975.8,3990.0,3941.9,3957.6,76122673.2133
1434,2021-09-05T22:00:00+00:00,1630879200000.0,3957.6,3961.6,3935.2,3953.2,49865206.3612
1435,2021-09-05T23:00:00+00:00,1630882800000.0,3953.2,3969.4,3945.3,3954.4,41275535.4943
1436,2021-09-06T00:00:00+00:00,1630886400000.0,3954.4,3968.6,3929.5,3936.2,67727024.2992
1437,2021-09-06T01:00:00+00:00,1630890000000.0,3936.2,3938.6,3915.0,3932.0,48408334.9044
1438,2021-09-06T02:00:00+00:00,1630893600000.0,3932.0,3932.3,3918.5,3923.3,45465150.4
1439,2021-09-06T03:00:00+00:00,1630897200000.0,3923.3,3940.0,3900.0,3908.0,54773260.6352
1440,2021-09-06T04:00:00+00:00,1630900800000.0,3908.0,3930.0,3900.6,3926.7,41485531.5026
1441,2021-09-06T05:00:00+00:00,1630904400000.0,3926.7,3934.9,3911.8,3933.0,22762019.6848
1442,2021-09-06T06:00:00+00:00,1630908000000.0,3933.0,3947.1,3929.6,3937.2,34869930.0657
1443,2021-09-06T07:00:00+00:00,1630911600000.0,3937.2,3958.2,3930.7,3948.4,49762126.2611
1444,2021-09-06T08:00:00+00:00,1630915200000.0,3948.4,3975.4,3943.5,3962.8,79702957.1576
1445,2021-09-06T09:00:00+00:00,1630918800000.0,3962.8,3968.6,3946.4,3961.1,37101004.4731
1446,2021-09-06T10:00:00+00:00,1630922400000.0,3961.1,3963.6,3942.4,3952.4,42902379.3749
1447,2021-09-06T11:00:00+00:00,1630926000000.0,3952.4,3958.9,3900.0,3906.3,139941939.7649
1448,2021-09-06T12:00:00+00:00,1630929600000.0,3906.3,3919.1,3864.0,3907.2,167746536.281
1449,2021-09-06T13:00:00+00:00,1630933200000.0,3907.2,3920.9,3889.3,3917.8,48935345.555
1450,2021-09-06T14:00:00+00:00,1630936800000.0,3917.8,3946.2,3913.6,3943.3,71635701.4824
1451,2021-09-06T15:00:00+00:00,1630940400000.0,3943.3,3950.0,3926.4,3928.5,37011913.2598
1452,2021-09-06T16:00:00+00:00,1630944000000.0,3928.5,3946.8,3915.1,3930.2,40838378.7646
1453,2021-09-06T17:00:00+00:00,1630947600000.0,3930.2,3945.3,3928.1,3936.4,29262722.4158
1454,2021-09-06T18:00:00+00:00,1630951200000.0,3936.4,3956.8,3927.3,3955.0,92862191.8062
1455,2021-09-06T19:00:00+00:00,1630954800000.0,3955.0,3967.0,3943.5,3943.6,106704991.9485
1456,2021-09-06T20:00:00+00:00,1630958400000.0,3943.6,3959.4,3932.0,3959.0,53248703.1995
1457,2021-09-06T21:00:00+00:00,1630962000000.0,3959.0,3974.3,3945.4,3961.2,59542587.7793
1458,2021-09-06T22:00:00+00:00,1630965600000.0,3961.2,3978.1,3937.5,3945.5,108334411.5351
1459,2021-09-06T23:00:00+00:00,1630969200000.0,3945.5,3949.6,3921.4,3930.1,111500012.2709
1460,2021-09-07T00:00:00+00:00,1630972800000.0,3930.1,3936.7,3890.4,3901.9,111709488.1263
1461,2021-09-07T01:00:00+00:00,1630976400000.0,3901.9,3923.5,3893.0,3922.3,47025146.9421
1462,2021-09-07T02:00:00+00:00,1630980000000.0,3922.3,3952.5,3922.3,3938.7,89681399.7429
1463,2021-09-07T03:00:00+00:00,1630983600000.0,3938.7,3942.7,3912.0,3917.6,48584923.244
1464,2021-09-07T04:00:00+00:00,1630987200000.0,3917.6,3941.8,3907.8,3921.4,60681125.2219
1465,2021-09-07T05:00:00+00:00,1630990800000.0,3921.4,3932.5,3912.0,3928.3,35971596.8678
1466,2021-09-07T06:00:00+00:00,1630994400000.0,3928.3,3937.6,3903.8,3903.9,50161599.872
1467,2021-09-07T07:00:00+00:00,1630998000000.0,3903.9,3910.3,3879.2,3886.3,188693833.3948
1468,2021-09-07T08:00:00+00:00,1631001600000.0,3886.3,3886.4,3700.0,3755.9,580007717.4422
1469,2021-09-07T09:00:00+00:00,1631005200000.0,3755.9,3786.5,3666.0,3715.6,302588846.3801
1470,2021-09-07T10:00:00+00:00,1631008800000.0,3715.5,3780.0,3713.5,3765.6,196651531.0876
1471,2021-09-07T11:00:00+00:00,1631012400000.0,3765.6,3770.0,3742.6,3752.6,82583888.2478
1472,2021-09-07T12:00:00+00:00,1631016000000.0,3752.6,3766.8,3711.4,3756.0,115604646.581
1473,2021-09-07T13:00:00+00:00,1631019600000.0,3756.0,3777.6,3727.2,3729.6,97546165.247
1474,2021-09-07T14:00:00+00:00,1631023200000.0,3729.6,3751.9,3402.0,3403.9,784799061.0151
1475,2021-09-07T15:00:00+00:00,1631026800000.0,3404.4,3501.3,3010.3,3457.0,1193223951.2527
1476,2021-09-07T16:00:00+00:00,1631030400000.0,3456.9,3577.9,3419.2,3562.2,413566492.8557
1477,2021-09-07T17:00:00+00:00,1631034000000.0,3562.1,3568.2,3420.0,3424.2,287262967.5944
1478,2021-09-07T18:00:00+00:00,1631037600000.0,3424.9,3484.0,3330.8,3448.5,340274358.5111
1479,2021-09-07T19:00:00+00:00,1631041200000.0,3448.9,3478.9,3399.8,3414.0,105187529.0042
1480,2021-09-07T20:00:00+00:00,1631044800000.0,3413.9,3459.3,3365.4,3416.3,152073810.2416
1481,2021-09-07T21:00:00+00:00,1631048400000.0,3416.3,3428.5,3315.6,3377.0,211188919.1327
1482,2021-09-07T22:00:00+00:00,1631052000000.0,3376.9,3452.9,3338.0,3438.6,108308490.8757
1483,2021-09-07T23:00:00+00:00,1631055600000.0,3438.6,3464.1,3384.5,3436.0,114651442.3562
1484,2021-09-08T00:00:00+00:00,1631059200000.0,3435.9,3468.3,3379.5,3459.0,151160889.3851
1485,2021-09-08T01:00:00+00:00,1631062800000.0,3459.0,3531.0,3426.5,3525.1,104358808.3241
1486,2021-09-08T02:00:00+00:00,1631066400000.0,3525.1,3543.4,3490.8,3497.0,88645392.2956
1487,2021-09-08T03:00:00+00:00,1631070000000.0,3497.0,3505.2,3406.5,3432.5,112228598.9865
1488,2021-09-08T04:00:00+00:00,1631073600000.0,3432.5,3480.7,3417.4,3440.5,69158089.7081
1489,2021-09-08T05:00:00+00:00,1631077200000.0,3440.5,3484.0,3407.2,3411.5,83322980.8516
